ensembl_gene_id,symbol,mean_normalized_count,median_normalized_count,maximum_normalized_count,samples_with_normalized_count_ge_10,expression_filter_pass,log2_expression_variance,PCA_variance_rank,PCA_top1000_used
ENSMUSG00000026034,Clk1,2932.31831550785,2900.58959019841,4279.38572781603,36,TRUE,0.192740825236789,8507,FALSE
ENSMUSG00000026035,Ppil3,396.150523978461,376.288408803202,543.524858386194,36,TRUE,0.0578596109989451,12646,FALSE
ENSMUSG00000026036,Nif3l1,528.397843945594,470.075337982716,789.856307966726,36,TRUE,0.0953811401600082,11019,FALSE
ENSMUSG00000026037,Orc2,1025.98919865351,757.97646314396,2242.67575489889,36,TRUE,0.40823288546414,5682,FALSE
ENSMUSG00000094245,Gm23966,4.71578965494888,3.9013847740159,11.5404210930891,3,TRUE,0.698155025247331,3745,FALSE
ENSMUSG00000085054,Gm15834,10.8414269496888,9.99503518739213,19.4426122539253,18,TRUE,0.271708697136281,7208,FALSE
ENSMUSG00000038174,Fam126b,782.933890892922,769.403098029138,938.444117252832,36,TRUE,0.0198523899343275,15214,FALSE
ENSMUSG00000026032,Ndufb3,496.173792543855,494.524506352319,623.182739026814,36,TRUE,0.0234927086061213,14931,FALSE
ENSMUSG00000047528,Als2cr12,7.95636841815957,4.79614744911811,31.9133861804738,10,TRUE,1.29065670610992,2115,FALSE
ENSMUSG00000102059,Gm20257,27.9487819428528,27.1548947867661,45.2105500463693,36,TRUE,0.239060609418552,7666,FALSE
ENSMUSG00000026031,Cflar,3155.0742743585,3140.81540938552,4097.13424152551,36,TRUE,0.0584144220904248,12613,FALSE
ENSMUSG00000026029,Casp8,841.439157604671,806.367391558168,1356.76809244336,36,TRUE,0.231378232777528,7780,FALSE
ENSMUSG00000102719,Gm37760,8.01295566768762,7.75134819229,25.749096523759,10,TRUE,0.98101511964332,2760,FALSE
ENSMUSG00000099719,Gm28802,5.93960872396912,5.29471616495471,21.3104935985868,3,TRUE,0.913810706864094,2948,FALSE
ENSMUSG00000026028,Trak2,2539.16647317795,2467.30470285617,2925.50430208113,36,TRUE,0.0111258613967031,15857,FALSE
ENSMUSG00000026027,Stradb,379.289895908886,380.461654766434,584.960638160439,36,TRUE,0.126177055784418,10025,FALSE
ENSMUSG00000038079,Tmem237,509.36875633683,504.899282333183,607.084468040933,36,TRUE,0.0147974712879226,15599,FALSE
ENSMUSG00000079550,Mpp4,6.01360562792675,6.07290487226142,13.7629085593919,5,TRUE,0.500996185802014,4877,FALSE
ENSMUSG00000101586,Gm29017,15.9374006646144,16.9499510101197,25.1850630695244,31,TRUE,0.295411015376599,6894,FALSE
ENSMUSG00000026024,Als2,975.314823696848,987.295194230976,1179.44726714469,36,TRUE,0.0473067660585798,13254,FALSE
ENSMUSG00000026023,Cdk15,21.8837741811302,16.8871291163284,75.1975005276408,27,TRUE,2.74150038134276,695,TRUE
ENSMUSG00000041075,Fzd7,1206.79019080692,1210.94612723728,1723.379651364,36,TRUE,0.0854634916859347,11381,FALSE
ENSMUSG00000097819,Gm26813,28.7328479348523,23.8856090385648,77.247289571277,34,TRUE,0.667876468651615,3873,FALSE
ENSMUSG00000026021,Sumo1,1784.9228399512,1751.62987350899,2100.60579757498,36,TRUE,0.0100699956362294,15911,FALSE
ENSMUSG00000103821,D430013B06Rik,27.2286874171415,24.3105384999618,48.3656827467048,36,TRUE,0.229865663781453,7808,FALSE
ENSMUSG00000026020,Nop58,2858.98635195417,1816.99933182166,7392.71170789069,36,TRUE,0.770547072417956,3438,FALSE
ENSMUSG00000077345,Snord70,6.71504298627364,3.875674096145,28.0135855070607,9,TRUE,2.24443906024614,974,TRUE
ENSMUSG00000089512,Gm26287,3.42772174097702,2.09117283246374,13.6386794736508,3,TRUE,1.42018177298316,1904,FALSE
ENSMUSG00000067336,Bmpr2,6229.37168758917,6017.7183945858,8600.35368764744,36,TRUE,0.0781499569692291,11707,FALSE
ENSMUSG00000041040,Fam117b,840.12089112689,850.038677770984,1037.11068846456,36,TRUE,0.0416998657130658,13592,FALSE
ENSMUSG00000026018,Ica1l,8.85404662636656,6.94982833098141,26.6835180271074,13,TRUE,0.521887656871223,4713,FALSE
ENSMUSG00000026019,Wdr12,785.711055749477,615.418397450831,1626.70101135879,36,TRUE,0.356857808478914,6170,FALSE
ENSMUSG00000026017,Carf,384.67590685731,400.153715473868,541.719887427064,36,TRUE,0.068456727361357,12149,FALSE
ENSMUSG00000073664,Nbeal1,3277.85543846979,3391.00021836079,4915.76557381686,36,TRUE,0.223880057743329,7918,FALSE
ENSMUSG00000049439,Cyp20a1,1091.3827401176,1118.82384915959,1385.24041889619,36,TRUE,0.0376192967778164,13850,FALSE
ENSMUSG00000026782,Abi2,1440.22968833726,1428.02090037239,1686.99973797158,36,TRUE,0.0127079524772836,15759,FALSE
ENSMUSG00000026014,Raph1,5355.43292705068,5357.09303025117,6961.29906542668,36,TRUE,0.0503948074516805,13068,FALSE
ENSMUSG00000101188,Eif4a-ps4,86.4019845008201,68.1370092970769,169.866046626817,36,TRUE,0.419801046878346,5585,FALSE
ENSMUSG00000026012,Cd28,103.584025383628,66.792182698793,338.174324602201,29,TRUE,3.17895757810966,546,TRUE
ENSMUSG00000081382,Rpl18-ps1,8.64932015399814,7.3839019116574,21.4731382690348,9,TRUE,0.532508075721927,4650,FALSE
ENSMUSG00000052062,Pard3b,119.427608006823,118.509962622311,202.511368802481,36,TRUE,0.372365509962701,6019,FALSE
ENSMUSG00000025969,Nrp2,7946.82109970256,8310.03976779308,12894.7826609018,36,TRUE,0.616680798127585,4156,FALSE
ENSMUSG00000103032,Gm37121,79.4574896670526,72.3440652747092,150.030229045785,36,TRUE,0.737750232365155,3579,FALSE
ENSMUSG00000040865,Ino80d,2120.44658019459,2117.09366591376,2455.07167460929,36,TRUE,0.017979905110101,15352,FALSE
ENSMUSG00000084799,Ino80dos,58.3559525971331,55.5899773405119,97.2130612696264,36,TRUE,0.241346349038719,7639,FALSE
ENSMUSG00000101599,Gm20342,149.057538447278,145.964343986159,249.218938891224,36,TRUE,0.261445670855435,7353,FALSE
ENSMUSG00000025968,Ndufs1,2185.18338416774,2192.10987365147,2527.54834397577,36,TRUE,0.0219128423924187,15062,FALSE
ENSMUSG00000025967,Eef1b2,5097.62950154497,4660.46542161695,8073.39876100172,36,TRUE,0.159806467420528,9209,FALSE
ENSMUSG00000064602,Snora41,21.496508441801,17.3151396758512,44.7090327066296,33,TRUE,0.453396391470323,5280,FALSE
ENSMUSG00000027520,Zdbf2,5.76413613877106,4.03866869226003,22.7418996403319,7,TRUE,2.29512956934846,934,TRUE
ENSMUSG00000081643,Gm11605,7.39777008777233,7.79301813077382,17.0196631010426,7,TRUE,0.381923837997675,5923,FALSE
ENSMUSG00000025964,Adam23,15.2373628706612,10.9230193314704,33.6718954541464,20,TRUE,0.952238829220559,2841,FALSE
ENSMUSG00000025962,Fastkd2,622.530108941931,556.366959104627,1018.84455109434,36,TRUE,0.131719207412143,9885,FALSE
ENSMUSG00000025961,4933402D24Rik,5.70409806775955,5.18822883099473,12.2455528117322,6,TRUE,0.906776738326299,2969,FALSE
ENSMUSG00000025959,Klf7,826.362594831547,840.266722620937,1093.01155696515,36,TRUE,0.0393111373409058,13741,FALSE
ENSMUSG00000025958,Creb1,2003.83663084937,2008.11863659734,2390.83442467954,36,TRUE,0.0250142453001465,14803,FALSE
ENSMUSG00000025956,Mettl21a,581.953859617282,616.531075558576,857.520506472326,36,TRUE,0.149666714121092,9443,FALSE
ENSMUSG00000087213,2810408I11Rik,41.9517108562804,25.8354906218693,127.862961591521,33,TRUE,1.46891449350977,1824,FALSE
ENSMUSG00000070871,Ccnyl1,1055.01264460768,1040.90366321844,1642.93757791009,36,TRUE,0.10393383907847,10728,FALSE
ENSMUSG00000045005,Fzd5,463.516492020171,420.769821050097,872.994688474469,36,TRUE,0.339653720877122,6378,FALSE
ENSMUSG00000051344,Plekhm3,737.911269371033,813.095089483743,1022.94437924927,36,TRUE,0.222891359088617,7937,FALSE
ENSMUSG00000084416,Rpl10a-ps1,160.839092845402,150.123822219431,309.956768674897,36,TRUE,0.30381921803738,6799,FALSE
ENSMUSG00000025950,Idh1,3571.82710591832,3810.75691465335,5784.50528580837,36,TRUE,0.626530463245655,4106,FALSE
ENSMUSG00000025949,Pikfyve,1833.88221162289,1957.49094728852,2182.77764339246,36,TRUE,0.0753799487169927,11816,FALSE
ENSMUSG00000015222,Map2,632.803116154913,563.446840478738,1710.5849286994,36,TRUE,1.50990497461845,1764,FALSE
ENSMUSG00000026005,Rpe,862.047770513105,817.304015995506,1224.84598921401,36,TRUE,0.03924133471526,13746,FALSE
ENSMUSG00000026004,Kansl1l,1105.24881043411,1101.58197072248,2010.36771456832,36,TRUE,0.531962319134341,4655,FALSE
ENSMUSG00000102559,Gm37570,24.2637661470454,24.2149968166535,46.1563144442215,36,TRUE,0.140499874827913,9679,FALSE
ENSMUSG00000102374,Gm38387,17.5965272013118,15.9208794253284,30.1428992288793,35,TRUE,0.191730266209273,8525,FALSE
ENSMUSG00000102776,Gm38162,32.552264842895,30.9826499780118,45.7011996510533,36,TRUE,0.0962768282232793,10990,FALSE
ENSMUSG00000082057,Gm15789,11.9744172009393,11.1323991747244,21.803432595011,21,TRUE,0.253973144035783,7458,FALSE
ENSMUSG00000103756,Gm37285,6.85602902466956,6.15846039375503,17.2513519607607,6,TRUE,0.480784464642623,5043,FALSE
ENSMUSG00000103382,Gm37755,54.0045519324195,49.6575988267329,130.820595570066,36,TRUE,0.721477580571075,3641,FALSE
ENSMUSG00000103553,Gm38218,7.71973804033737,6.94982833098141,21.6274277361873,8,TRUE,0.641775025832887,4027,FALSE
ENSMUSG00000026003,Acadl,2605.20796479917,2571.30037170792,3445.64246433347,36,TRUE,0.0348198138473281,14047,FALSE
ENSMUSG00000082769,Gm15793,13.1308646358289,10.320228394004,32.8236359805822,18,TRUE,0.644158900981378,4017,FALSE
ENSMUSG00000061816,Myl1,3357.05836216198,462.038559797479,17528.1428536726,32,TRUE,15.4745022948608,7,TRUE
ENSMUSG00000026000,Lancl1,557.736239374496,577.342974182016,673.956475268762,36,TRUE,0.0415851811136927,13599,FALSE
ENSMUSG00000025997,Ikzf2,630.753167676556,680.811939329785,1019.20305213228,36,TRUE,0.669283327939775,3870,FALSE
ENSMUSG00000026196,Bard1,458.488294262815,284.829466970652,1228.90513085184,36,TRUE,1.77192942254696,1403,FALSE
ENSMUSG00000089965,Gm16236,6.53029166769108,2.72803208401612,28.3264881375824,10,TRUE,2.32204672920916,918,TRUE
ENSMUSG00000026192,Atic,2320.15672195384,1727.10940464267,4736.03823206274,36,TRUE,0.455329073940975,5264,FALSE
ENSMUSG00000026193,Fn1,250279.754170199,240696.214695706,481032.687191184,36,TRUE,0.641708770564938,4028,FALSE
ENSMUSG00000099707,Gm8883,31.2720533951221,29.8426696968336,86.3052540219186,30,TRUE,1.61163864222072,1614,FALSE
ENSMUSG00000101211,Gm28818,26.3696835891658,25.7698853048182,78.0192811261768,26,TRUE,1.69715661447733,1515,FALSE
ENSMUSG00000101848,4933417E11Rik,5.63200696649512,4.44234446372847,17.1175429112641,5,TRUE,1.60652088778772,1620,FALSE
ENSMUSG00000039395,Mreg,67.3772239189185,60.9055496323347,121.090982514391,36,TRUE,0.323176649222979,6561,FALSE
ENSMUSG00000097131,D230017M19Rik,117.884679287675,119.049516020806,152.044057623581,36,TRUE,0.108652981199153,10557,FALSE
ENSMUSG00000026189,Pecr,170.705376399557,153.97447900039,284.230411627647,36,TRUE,0.127927353821651,9983,FALSE
ENSMUSG00000026188,Tmem169,96.4281759708431,96.9226994828472,179.859362140991,36,TRUE,0.892407965041819,3014,FALSE
ENSMUSG00000026187,Xrcc5,1755.84836508695,1681.56431471379,2885.45383648784,36,TRUE,0.168809506451224,9018,FALSE
ENSMUSG00000039354,Smarcal1,663.52054048404,705.420987965214,933.409545808343,36,TRUE,0.150489299932153,9431,FALSE
ENSMUSG00000046330,Rpl37a,3192.05921656721,2991.60645782654,4992.83973971301,36,TRUE,0.115414056097099,10350,FALSE
ENSMUSG00000039323,Igfbp2,4809.92830690082,4214.21596475625,11072.2439370442,36,TRUE,0.969284235551044,2792,FALSE
ENSMUSG00000026185,Igfbp5,39119.9034373279,30273.8811876556,90944.8427828653,36,TRUE,2.66720194767741,736,TRUE
ENSMUSG00000055322,Tns1,8246.14051362806,8063.00375924571,9986.53667956075,36,TRUE,0.034950648908695,14033,FALSE
ENSMUSG00000006304,Arpc2,5175.74048591752,5207.13311634368,6457.07956037179,36,TRUE,0.0241370250873835,14876,FALSE
ENSMUSG00000006299,Aamp,1437.75132399994,1430.20360496734,1769.71194562839,36,TRUE,0.0290762104744128,14484,FALSE
ENSMUSG00000026179,Pnkd,213.108481760253,216.356326039359,273.850374835663,36,TRUE,0.0787070547438231,11694,FALSE
ENSMUSG00000006301,Tmbim1,2192.02537904375,2179.0872809241,3248.71145665664,36,TRUE,0.197964717590453,8398,FALSE
ENSMUSG00000026177,Slc11a1,21.2337269280432,18.9742626053205,47.4902608732549,30,TRUE,0.689792458187026,3788,FALSE
ENSMUSG00000026176,Ctdsp1,1744.48333001716,1745.53868206214,1957.81338461669,36,TRUE,0.00695934363841591,16056,FALSE
ENSMUSG00000033364,Usp37,905.98613580549,778.048074753859,1546.53296401173,36,TRUE,0.191100518582637,8538,FALSE
ENSMUSG00000103227,Gm37733,11.3262831836229,9.80313267666364,26.745184873067,17,TRUE,0.590579152118753,4300,FALSE
ENSMUSG00000026174,Cnot9,1206.62808588685,1026.07744596598,2214.98845958851,36,TRUE,0.33406046069777,6443,FALSE
ENSMUSG00000026173,Plcd4,13.3765215629781,12.1931645242815,36.8934334627363,23,TRUE,0.523525235387038,4704,FALSE
ENSMUSG00000026135,Zfp142,690.779484959704,641.743791590444,945.480825564357,36,TRUE,0.0591660264133637,12577,FALSE
ENSMUSG00000026172,Bcs1l,239.984176074617,231.471547156717,332.83364317004,36,TRUE,0.0450256603587741,13399,FALSE
ENSMUSG00000026171,Rnf25,417.807214913014,404.754603319064,495.119615178375,36,TRUE,0.0191706038220447,15266,FALSE
ENSMUSG00000033276,Stk36,179.650402816945,178.096282223262,266.815613376196,36,TRUE,0.275727717186229,7158,FALSE
ENSMUSG00000033257,Ttll4,1435.687027875,1239.30317742285,2243.94294911414,36,TRUE,0.150752598136017,9424,FALSE
ENSMUSG00000026170,Cyp27a1,6.08035580818933,3.27861398907377,23.6203853112619,8,TRUE,1.58087285917132,1660,FALSE
ENSMUSG00000006542,Prkag3,197.691260297167,42.2290904689125,1054.74105178366,36,TRUE,3.72794912849453,440,TRUE
ENSMUSG00000033227,Wnt6,5.24509994870348,4.74597053806394,11.9992465487037,4,TRUE,0.476639285767128,5084,FALSE
ENSMUSG00000026167,Wnt10a,182.403478501727,149.70083806974,401.090478016564,36,TRUE,0.904056615824138,2979,FALSE
ENSMUSG00000026162,Nhej1,48.2150501551756,50.6805035393142,77.538768184438,36,TRUE,0.0824778152322813,11518,FALSE
ENSMUSG00000033159,Cnppd1,741.682404085487,751.469343568877,1074.24198262351,36,TRUE,0.210189730300816,8167,FALSE
ENSMUSG00000049339,Retreg2,928.236205195512,921.656051329956,1242.30728823067,36,TRUE,0.0524782013121314,12948,FALSE
ENSMUSG00000026197,Zfand2b,164.631571327747,169.267355290685,219.171265407885,36,TRUE,0.0944360959539029,11055,FALSE
ENSMUSG00000026198,Abcb6,28.9485035828492,29.0450369182542,49.5174933149212,36,TRUE,0.217736652503366,8027,FALSE
ENSMUSG00000033124,Atg9a,430.672566104834,440.856099327721,552.547511537444,36,TRUE,0.0681045276721907,12164,FALSE
ENSMUSG00000026199,Ankzf1,294.363060556964,301.381656226699,379.922086986039,36,TRUE,0.0584320865887909,12611,FALSE
ENSMUSG00000026200,Glb1l,147.06569333465,157.268955278612,237.264115205634,36,TRUE,0.471560809506963,5125,FALSE
ENSMUSG00000026201,Stk16,627.290412779554,610.215823789864,858.27729638115,36,TRUE,0.0371108922416846,13882,FALSE
ENSMUSG00000026202,Tuba4a,1308.7386305712,1112.72022011939,2361.26077387804,36,TRUE,0.265888776044774,7274,FALSE
ENSMUSG00000026203,Dnajb2,754.291557374738,769.313073822276,1040.20543005365,36,TRUE,0.1613716312175,9172,FALSE
ENSMUSG00000026204,Ptprn,68.7217459188925,23.2041170297075,347.056610034127,23,TRUE,4.9828556719058,261,TRUE
ENSMUSG00000026209,Dnpep,883.228960063226,941.078870234383,1143.84930380073,36,TRUE,0.149900612346211,9437,FALSE
ENSMUSG00000026208,Des,14375.3322807638,11914.4227033037,35936.5992983688,36,TRUE,0.794476051729784,3338,FALSE
ENSMUSG00000026207,Speg,1393.70101095609,1512.35332470944,1751.54241846588,36,TRUE,0.102252241429374,10784,FALSE
ENSMUSG00000086053,Gm15178,8.70264978229095,9.14620912646501,15.1110378417147,16,TRUE,0.434765910692231,5455,FALSE
ENSMUSG00000033021,Gmppa,594.083828635139,614.78067426548,802.63671405149,36,TRUE,0.132097014898253,9874,FALSE
ENSMUSG00000032997,Chpf,315.658506604083,324.743939201094,456.05513177898,36,TRUE,0.0899523924850985,11218,FALSE
ENSMUSG00000026211,Obsl1,986.76918019613,752.888538583045,2531.92361009565,36,TRUE,0.63444019159199,4065,FALSE
ENSMUSG00000051703,Tmem198,9.84256275683397,9.73047124361161,20.8949562368856,17,TRUE,0.529610900781472,4668,FALSE
ENSMUSG00000032968,Inha,27.3339971490749,24.1522049643795,67.4632573561585,33,TRUE,0.613697480085047,4171,FALSE
ENSMUSG00000026213,Stk11ip,376.701092060413,350.194471195209,651.840195824515,36,TRUE,0.10931787542397,10532,FALSE
ENSMUSG00000006576,Slc4a3,519.066001381507,346.484303963962,1858.74262872469,36,TRUE,1.31481947023492,2073,FALSE
ENSMUSG00000026235,Epha4,431.782144200022,440.128324267779,716.555236961808,36,TRUE,0.170956135915935,8971,FALSE
ENSMUSG00000032908,Sgpp2,7.30347094481753,7.00111609613501,13.8452844792735,8,TRUE,0.404991522824858,5711,FALSE
ENSMUSG00000026245,Farsb,1206.44916494246,1045.87567457132,2063.05873742509,36,TRUE,0.212446097841824,8123,FALSE
ENSMUSG00000104018,4833412K13Rik,9.26184606023656,8.84866247803567,16.320825472843,15,TRUE,0.435077129098113,5449,FALSE
ENSMUSG00000099364,5730419F03Rik,59.0930812286058,22.9836852461591,275.268336512014,27,TRUE,5.09769045451835,250,TRUE
ENSMUSG00000032883,Acsl3,6041.64071475581,7169.77862531802,7963.5109618511,36,TRUE,0.555184707640571,4512,FALSE
ENSMUSG00000079470,Utp14b,1125.46684952035,1053.36945338409,1801.73302023613,36,TRUE,0.221766429223102,7956,FALSE
ENSMUSG00000047330,Kcne4,8.94803187934137,1.10436146666343,62.662656086776,8,TRUE,3.4940329752177,481,TRUE
ENSMUSG00000050711,Scg2,3.1332262932323,1.02826585653091,13.8938445841137,5,TRUE,1.97698681347102,1175,FALSE
ENSMUSG00000054702,Ap1s3,91.8591402216987,77.6432579869945,262.015726559783,36,TRUE,1.52771973447666,1748,FALSE
ENSMUSG00000073643,Wdfy1,1333.0662771387,1356.53935569141,1553.72863766266,36,TRUE,0.0247109857150997,14829,FALSE
ENSMUSG00000026248,Mrpl44,237.239450710368,237.405009341554,282.110343828911,36,TRUE,0.0274732552642229,14615,FALSE
ENSMUSG00000026249,Serpine2,162.640321566034,142.971852057026,385.519580169877,36,TRUE,0.436341912032368,5433,FALSE
ENSMUSG00000004364,Cul3,4316.14228278194,4055.70976912307,5915.18415172201,36,TRUE,0.0288366819930382,14507,FALSE
ENSMUSG00000103076,Gm37902,23.8296206843076,22.5610560358609,37.5518270677609,36,TRUE,0.108001786290442,10579,FALSE
ENSMUSG00000055980,Irs1,3827.15258489338,3061.44932424396,8166.40131163658,36,TRUE,0.627217377114225,4098,FALSE
ENSMUSG00000026142,Rhbdd1,781.088936286243,768.217584169468,962.141909515045,36,TRUE,0.03227419470317,14216,FALSE
ENSMUSG00000104493,Gm19552,4.51817382168779,3.44227522863689,13.6531754682793,3,TRUE,0.762095190665103,3476,FALSE
ENSMUSG00000067158,Col4a4,7.79530321021181,7.947174169961,17.0964939143718,8,TRUE,0.424681242947322,5546,FALSE
ENSMUSG00000026150,Mff,1882.8373535638,1858.01396526391,2384.91544036319,36,TRUE,0.0301608299406223,14397,FALSE
ENSMUSG00000101450,Gm28941,49.2392014998093,47.6028972140752,69.2264223963677,36,TRUE,0.106592405159132,10630,FALSE
ENSMUSG00000026159,Agfg1,2263.48079301005,2204.14436970218,2991.5873870778,36,TRUE,0.028381832775331,14547,FALSE
ENSMUSG00000045658,Pid1,65.7204776948018,37.9096257010726,245.814173411242,29,TRUE,2.67220755876698,732,TRUE
ENSMUSG00000026219,Trip12,9908.26835007205,9997.65273144505,11255.1100068913,36,TRUE,0.0138434309163175,15682,FALSE
ENSMUSG00000073633,Fbxo36,127.749475351774,122.343812566665,269.016410338321,36,TRUE,0.886107654125946,3034,FALSE
ENSMUSG00000026222,Sp100,39.7821314674608,32.5716812805105,83.5605162534508,31,TRUE,1.3570126756587,2009,FALSE
ENSMUSG00000036707,Cab39,2426.9723710596,2395.90778131399,3054.3826352879,36,TRUE,0.0392442069368691,13744,FALSE
ENSMUSG00000026223,Itm2c,885.007067913387,916.788262861259,1363.73428379454,36,TRUE,0.371221590680235,6031,FALSE
ENSMUSG00000099342,Gm18180,63.0681527300933,64.8912529914002,90.8443684345895,36,TRUE,0.100282382731146,10852,FALSE
ENSMUSG00000026229,Psmd1,5265.9592025989,4673.21644955761,7868.71222347521,36,TRUE,0.104895672876685,10697,FALSE
ENSMUSG00000026228,Htr2b,149.301744000805,55.12377792095,549.934951925736,36,TRUE,3.16463691236978,552,TRUE
ENSMUSG00000103272,Gm37914,19.7012607103485,19.8951131312224,29.7104959889527,34,TRUE,0.196019993050728,8431,FALSE
ENSMUSG00000062590,Armc9,308.635912137985,309.986200519908,479.790187649494,36,TRUE,0.182988516543989,8692,FALSE
ENSMUSG00000026234,Ncl,21247.8720122661,12169.142609099,52698.8210984862,36,TRUE,0.833633283170151,3204,FALSE
ENSMUSG00000073627,C130036L24Rik,10.7680459092066,9.89125986730244,21.1210682589734,18,TRUE,0.371763030672989,6024,FALSE
ENSMUSG00000026238,Ptma,16404.0862987766,12651.0762463648,33351.3625881893,36,TRUE,0.685131929803746,3805,FALSE
ENSMUSG00000026239,Pde6d,632.532489967929,631.952941345512,771.039160339754,36,TRUE,0.0253646825360296,14781,FALSE
ENSMUSG00000102927,Gm37152,7.43687398683494,6.22402348180865,17.675102049023,10,TRUE,0.629040755434315,4086,FALSE
ENSMUSG00000026240,Cops7b,354.954826688275,342.379365173579,471.406536358049,36,TRUE,0.034840918384606,14044,FALSE
ENSMUSG00000053333,Dis3l2,411.037067937487,407.733818820441,522.007460359792,36,TRUE,0.0347278638037652,14055,FALSE
