ensembl_gene_id,symbol,average_log2_expression,joint_F,joint_p_value,joint_fdr,average_post_log2FC,average_post_t,average_post_p_value,average_post_fdr,Middle_vs_Early_D1,Late_vs_Early_D1,Middle_vs_Early_D2,Late_vs_Early_D2,Middle_vs_Early_D6,Late_vs_Early_D6,mean_Middle_vs_Early_log2FC,mean_Late_vs_Early_log2FC,average_fold_change_ratio,average_two_fold_pass,positive_contrasts,negative_contrasts,trajectory_direction,all_six_same_direction,joint_selected,post_selected,absolute_average_post_log2FC,post_rank,expression_filter_pass
ENSMUSG00000010080,Epn3,3.54630113065712,6.02713667725715,0.0000826883861513568,0.000175706017854594,1.1004121768764,4.53219931484935,0.0000359928271309415,0.0000863524150597943,0.437744245252067,1.41317185371303,0.997412124818845,1.93857195448402,0.280079862751819,1.53549302023864,0.57174541094091,1.6290789428119,2.14415942229032,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.1004121768764,6728,TRUE
ENSMUSG00000016496,Cd274,2.9997272678437,5.73359705866363,0.000208141509148118,0.000422432534847632,-1.44913953832059,-4.62279668547945,0.00003693387109217,0.000088486714312986,-0.660208089664724,-1.35603624942122,-1.19626477079947,-2.4821217173115,-0.706537720131353,-2.29366868259525,-0.854336860198514,-2.04394221644266,0.366239794009478,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.44913953832059,6738,TRUE
ENSMUSG00000028417,Tal2,2.54050317914149,4.52404554169905,0.00111942191932312,0.00206878397751954,-1.53469824136379,-4.56993787140719,0.0000370376510124406,0.0000887090208151082,-2.38107998375402,-2.56249287107189,-1.46153968021275,-1.48437913947748,-0.274338415240637,-1.04435935842596,-1.3723193597358,-1.69707712299178,0.345151523778844,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.53469824136379,6739,TRUE
ENSMUSG00000117030,ENSMUSG00000117030,2.38615751450442,5.33531403060199,0.000203306964005952,0.000413296098721583,-1.31900505803536,-4.47889403518006,0.0000370529870473854,0.0000887325871392884,-1.09155313480053,-1.38807149140447,-0.734162657349565,-2.66631578686687,-1.0333930155819,-1.00053426220882,-0.953036269244,-1.68497384682672,0.400811259467809,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.31900505803536,6741,TRUE
ENSMUSG00000055958,Gm9987,2.27193721636078,4.29062316025109,0.0012574589206914,0.00230436591630392,1.43828884555445,4.47959742375722,0.0000372702219106894,0.0000892131068066815,0.16642830045109,1.11845571510219,2.04194094344223,2.01311622040646,1.51317989053178,1.77661200339297,1.2405163781417,1.63606131296721,2.70999247497805,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.43828884555445,6744,TRUE
ENSMUSG00000025196,Cpn1,2.39757346791013,7.90057623105324,0.00000336396326308962,0.00000836096365759133,-1.2733577248337,-4.44109884820661,0.0000422064419516802,0.000100388771537642,-0.676923596506595,-3.22839385146124,-0.45026667044755,-1.68362500612632,-0.959223617342253,-0.641713607118244,-0.695471294765466,-1.85124415490194,0.413695816977192,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.2733577248337,6787,TRUE
ENSMUSG00000030737,Slco2b1,1.14744742515447,5.1417457044114,0.000282794529694532,0.000563181852067461,-1.48514600176585,-4.43071672358881,0.0000437401826486789,0.000103883738192971,-0.928803600289839,-1.58135516136992,-0.855062863234603,-1.48934281730969,-1.07688209533535,-2.9794294730557,-0.953582852953264,-2.01670915057843,0.357212382958384,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.48514600176585,6797,TRUE
ENSMUSG00000087813,Gm22490,1.83795252472201,4.46493176328291,0.000916712864201382,0.00171457487739577,-1.37790270850336,-4.42883880571836,0.0000440233416171638,0.000104510118194982,-1.11052092137314,-2.50165179643215,-1.4463863748381,-1.37442352550809,-0.639379844143297,-1.19505378872538,-1.06542904678485,-1.69037637022187,0.384777752548253,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.37790270850336,6800,TRUE
ENSMUSG00000040528,Milr1,4.94120160890255,9.6477971376328,0.0000132751335125915,0.0000308212973239988,-1.19663919497957,-4.900346864633,0.0000441946491353643,0.000104901370532596,-1.00975490913249,-3.28246975172932,-0.733758916997783,-1.5020134559705,-0.165419384343894,-0.486418751703413,-0.636311070158055,-1.75696731980108,0.436290451550262,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.19663919497957,6801,TRUE
ENSMUSG00000066027,Gm10436,3.12385936003352,5.1085962209158,0.0002993230074532,0.000594630975795842,1.05652233626278,4.41561687529058,0.000046068118088179,0.000109155677425139,1.45516072592376,1.21248832028684,1.59745670572052,2.03411356749221,0.0050529736820808,0.0348617244712628,1.01922346844212,1.09382120408344,2.0799117783921,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.05652233626278,6813,TRUE
ENSMUSG00000105342,Gm43244,1.23558872351004,4.47587935839269,0.000899198757067582,0.00168454978940954,-1.43037032825806,-4.40148710746423,0.0000483554395568902,0.000114340392671287,-0.791128175648856,-0.791128175648856,-2.3861858741521,-2.67052007085861,-0.569440030327305,-1.3738196429126,-1.24891802670942,-1.61182262980669,0.371035638556641,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.43037032825806,6827,TRUE
ENSMUSG00000109167,Gm44652,3.15836678918003,3.28513881501793,0.00791202709881448,0.0128082484412517,1.14354450731113,4.39786830926232,0.0000517147096971305,0.000121837501261059,1.2993522786738,1.02294849774857,1.06559529438991,1.2093168967845,1.10826196866488,1.15579210760511,1.15773651390953,1.12935250071273,2.20923135328305,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.14354450731113,6852,TRUE
ENSMUSG00000028931,Kcnab2,2.85357751629957,4.06973517747071,0.00184952958006674,0.00330568600653425,1.05741234523571,4.37760186593858,0.0000524755953398529,0.000123503941619951,0.860345419207574,0.864277376478806,1.22505361745524,1.0954145376134,0.617379183765962,1.68200393689327,0.90092607347626,1.21389861699516,2.08119528682699,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.05741234523571,6859,TRUE
ENSMUSG00000057716,Tmem178b,2.22202035576158,3.86264268092465,0.00268267704380529,0.00467773336769808,1.12751361245379,4.37561451989296,0.0000528333984228806,0.000124309801886104,0.367362381001262,0.642991802291438,1.17163898264878,1.63332103692741,1.50272465420176,1.4470428176521,1.01390867261727,1.24111855229032,2.18481876825096,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.12751361245379,6861,TRUE
ENSMUSG00000011589,Fsd1,1.88854748836841,5.52290448947375,0.000148066453892011,0.000305852433164265,1.40627069948178,4.36850959139878,0.0000541320816331926,0.000127272676056602,0.873885126056356,1.83479883376732,1.36230939533086,2.13430499315812,0.111902343222876,2.12042350535516,0.78269895487003,2.02984244409354,2.65051131501962,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.40627069948178,6866,TRUE
ENSMUSG00000101445,Gm28932,0.938965075558821,6.93364360646661,0.0000148885452333938,0.0000343989960931266,1.56294032435998,4.36288422143289,0.0000551822903579747,0.000129590880600638,0.322044957382002,0.773404422145627,0.348205652254193,1.57998338963587,2.11194015102142,4.24206337372076,0.927396920219206,2.19848372850075,2.95455391246465,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.56294032435998,6874,TRUE
ENSMUSG00000084713,Gm24627,1.49896745208565,4.88382402806166,0.000440926851629906,0.000857576164561635,1.49986419383652,4.35912641410554,0.0000558948499629163,0.000131130731427315,0.694592225096544,2.05242069737461,1.58450254191097,2.62531538619757,0.488236070173787,1.55411824226562,0.922443612393767,2.07728477527927,2.82816088708198,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.49986419383652,6881,TRUE
ENSMUSG00000073568,Arl14epl,2.42252026543895,4.77095230975117,0.000664191756691923,0.00126483986413563,-1.4748860019458,-4.40338459932512,0.0000574377723814163,0.000134593984548295,-1.85692442002791,-3.12964609189436,-0.918769679609435,-1.3712889477955,-0.586360980380791,-0.986325891966824,-1.12068502667271,-1.82908697721889,0.359761821334085,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.4748860019458,6889,TRUE
ENSMUSG00000114274,Gm35333,2.11654503724477,3.3996454025561,0.00624584302672596,0.0102863338074309,1.45317840634295,4.34665418009677,0.0000587654791102109,0.000137625290769786,1.24826309128225,1.23788424087255,1.18719706114814,1.87699266093599,1.42112843927008,1.74760494454869,1.28552953056682,1.62082728211908,2.73810620453726,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.45317840634295,6893,TRUE
ENSMUSG00000027713,1810062G17Rik,2.78095634015015,5.93633768064643,0.0000765644780537315,0.000163316644981684,1.22696720129196,4.34669656263555,0.000059256708893824,0.000138614845916969,0.312058767864091,0.409616200498111,0.792538765277362,1.3555455893204,1.44169261514057,3.05035126965125,0.848763382760674,1.60517101982325,2.34074406709152,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.22696720129196,6901,TRUE
ENSMUSG00000031762,Mt2,3.18921665955569,3.49560950121723,0.00521728837083368,0.00869530107065538,1.03421186671903,4.34179149981063,0.0000592993916338675,0.00013869459274783,0.632497741199259,1.24898451792608,1.18563893672161,1.09934133023,1.14847547263191,0.890333201605344,0.988870716850925,1.07955301658714,2.04799453664099,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.03421186671903,6902,TRUE
ENSMUSG00000086098,Gm14291,2.97274809186684,5.74618411282649,0.000101884698862684,0.000214156861164102,-1.09069470420233,-4.31670902110954,0.000064584719644229,0.000150446050392033,-0.714680264615097,-2.36225661266466,-1.26883586194225,-1.58178785448136,-0.296886327886972,-0.319721303623618,-0.760134151481439,-1.42125525692321,0.469535223804846,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.09069470420233,6930,TRUE
ENSMUSG00000021211,Akr1c12,2.60542244446173,3.87828756014195,0.00260811948759196,0.00455313862746804,1.09567018483464,4.30545307274803,0.0000671027371841251,0.00015586179659904,0.720502197701086,0.987193702415175,1.945419301226,1.61204548068618,0.799434497444856,0.509425929534547,1.15511866545731,1.03622170421197,2.13712335783504,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.09567018483464,6950,TRUE
ENSMUSG00000027489,Necab3,2.93982024886114,3.58094087683034,0.0044669355150399,0.00751064889274961,-1.04672744764315,-4.29732741493168,0.0000689794873824903,0.000159852980880784,-1.41704106543229,-0.804739124265877,-1.39200086631687,-0.839367829171037,-0.925844602577829,-0.901371198095017,-1.244962178109,-0.84849271717731,0.484064953826682,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.04672744764315,6966,TRUE
ENSMUSG00000086655,C330018A13Rik,2.54899515943668,3.63639188936725,0.00403899092006976,0.00683381515802181,1.24341894455065,4.29316866426858,0.0000699596374766876,0.00016198485768591,0.406882526579407,0.810176156786554,1.63023320495194,1.7932802767836,1.26822963700158,1.55171186520083,1.10178178951097,1.38505609959033,2.36758946854956,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.24341894455065,6972,TRUE
ENSMUSG00000103313,Gm38357,1.9877403495112,4.13547971566142,0.00164450276249232,0.00296749475686492,-1.45583553528959,-4.29005648484159,0.0000707019608461581,0.000163680159750399,-0.873285327021293,-2.38264017223901,-1.47844370880646,-1.9415506653687,-0.878430191605405,-1.18066314669666,-1.07671974247772,-1.83495132810146,0.364543899702233,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.45583553528959,6973,TRUE
ENSMUSG00000078349,AW011738,2.70538162831917,3.5699380939377,0.00455717988459479,0.00765520862403888,1.14566507146855,4.28072152008486,0.000072974717546452,0.000168723985298249,0.689709993352994,1.4917038697569,1.16694645530946,1.43098192232847,0.870122436806396,1.22452575125708,0.908926295156283,1.38240384778081,2.21248100854456,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.14566507146855,6982,TRUE
ENSMUSG00000042306,S100a14,2.11981503833143,4.06068463138309,0.00187972897077225,0.00335483303208142,-1.26527131532866,-4.27279875984396,0.0000749591529739881,0.000173138590135798,-1.80381031449709,-1.68789135655146,-1.09048584052749,-1.33819277780461,-0.221247654887927,-1.44999994770339,-1.03851460330417,-1.49202802735315,0.416021122460924,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.26527131532866,6989,TRUE
ENSMUSG00000001588,Acap1,2.83360701474854,3.4758100447457,0.00540895639311141,0.00899431222229063,-1.0005644805789,-4.26784826935916,0.0000762255993565751,0.000176013424461907,-1.13099375387572,-1.32387204535752,-0.913646153181523,-1.19764800327375,-0.452174389598129,-0.985052538186746,-0.832271432218457,-1.16885752893934,0.499804404206823,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.0005644805789,6991,TRUE
ENSMUSG00000011171,Vipr2,2.63544010428222,4.85059186966453,0.000467066655455602,0.000905471000242559,1.10097931698847,4.26607236123103,0.0000766849577629656,0.000176972876793074,1.02384960927663,0.0593566266594996,1.95015559977123,0.887028680398383,1.11093808038793,1.57454730543715,1.36164776314526,0.840310870831677,2.1450024818638,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.10097931698847,6995,TRUE
ENSMUSG00000097892,Gm26801,3.13447233163991,3.48121279451888,0.00638431601844966,0.0104844367737368,-1.23339476665437,-4.3400451835283,0.0000771567974693905,0.000177934597364053,-1.60302434962632,-1.17924454874104,-1.32439222091199,-1.34413645219224,-0.680343766983519,-1.26922726147114,-1.20258677917394,-1.26420275413481,0.425315469164766,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.23339476665437,6999,TRUE
ENSMUSG00000021922,Itih4,2.09724772708707,4.23822523051983,0.00137987201618966,0.00251499084987577,-1.43070730203254,-4.25290742151111,0.0000807408954990868,0.00018580189252199,-0.919111150472883,-0.916150720202904,-2.32667667302344,-2.11895781839316,-0.446501115967913,-1.85684633413491,-1.23076297982141,-1.63065162424366,0.370948984984341,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.43070730203254,7015,TRUE
ENSMUSG00000033082,Clec1a,1.70831962059882,4.21371549528839,0.0014304531804834,0.0026042410840807,-1.31763705522741,-4.21676241783612,0.0000905680074988944,0.000207234492566216,-1.09821574518346,-2.40034442547079,-0.669004798407975,-1.39392766401168,-1.45625468180254,-0.888075016487988,-1.07449174179799,-1.56078236865682,0.401191499890589,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.31763705522741,7055,TRUE
ENSMUSG00000108280,Gm8703,2.0510108604164,4.81065260431736,0.000500595247191178,0.000966986846405072,-1.22446980657101,-4.21405238882579,0.0000913978332294654,0.000209044378269093,-0.946411095663471,-1.59801205596308,-0.705610620108832,-1.48850495734577,-0.485612296889573,-2.12266781345531,-0.712544670887292,-1.73639494225472,0.427954758209516,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.22446980657101,7058,TRUE
ENSMUSG00000045657,Pcdhb10,2.87904318274126,4.45414932317625,0.00093430392890941,0.0017444446361768,1.03533256091582,4.19895801636176,0.0000961564000877053,0.000219337680742663,1.26250182676543,1.89708305505873,0.0595833772882952,1.10070573036985,0.842773692365878,1.04934768364672,0.721619632139867,1.34904548969177,2.04958604919989,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.03533256091582,7077,TRUE
ENSMUSG00000096984,Gm26523,2.64696678378336,5.30515601552436,0.000213992761692406,0.000433817047846352,1.11958134759166,4.19507030445787,0.0000974203847942062,0.000222064003351154,0.953392322768489,2.00934343572672,0.386452802726431,1.64029631715932,0.341751289130039,1.38625191803897,0.56053213820832,1.678630556975,2.17283910229623,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.11958134759166,7082,TRUE
ENSMUSG00000038257,Glra3,2.45386060730558,9.10830882544235,0.00000395325612300609,0.00000975801431096135,1.68096807146247,4.35920572854164,0.000100198444935176,0.000228042224247644,0.0781250882722877,2.75735407187108,0.690816670371789,2.97095806566101,0.320690961119777,3.26786357147885,0.363210906587951,2.99872523633698,3.20643035473855,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.68096807146247,7093,TRUE
ENSMUSG00000091455,Otogl,2.81635710738416,4.43556904574489,0.00111265989626591,0.00205746491471026,-1.25017173722365,-4.22126049741008,0.00010044127144204,0.000228562650816021,-1.75201157944564,-1.01326596200476,-1.0861877174144,-2.37298042344673,-0.521202946090157,-0.755381794940188,-1.11980074765007,-1.38054272679723,0.420398160799024,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.25017173722365,7094,TRUE
ENSMUSG00000099238,Mir7001,2.64585024764406,3.75882134781904,0.00323562422207725,0.00557029773029679,-1.04173293960075,-4.16648034259338,0.00010722302343313,0.000243001722207078,-1.35742350291453,-1.64363648136756,-0.431388158107859,-0.661867784599886,-0.705774442319565,-1.45030726829509,-0.831528701113986,-1.25193717808751,0.485743656507772,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.04173293960075,7123,TRUE
ENSMUSG00000117104,ENSMUSG00000117104,1.53979849634738,3.23995185766959,0.00832389297533488,0.01342517777009,-1.38899151568607,-4.16542412561866,0.000107602886205408,0.000243759948360077,-1.04062172551372,-1.11689646399169,-1.81586266463797,-2.13324641287471,-0.929280636369614,-1.29804119072869,-1.2619216755071,-1.51606135586503,0.381831619988854,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.38899151568607,7126,TRUE
ENSMUSG00000026610,Esrrg,2.62928867726633,4.04673451929955,0.0019272653847013,0.00343473670846026,-1.16304363235727,-4.15268967254972,0.000112286588193087,0.000253835932390562,-0.218669631248859,-1.09572625105979,-0.875630614808878,-1.39143529125691,-1.36384799916564,-2.03295200660355,-0.819382748407793,-1.50670451630675,0.446569420084947,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.16304363235727,7141,TRUE
ENSMUSG00000084772,Gm15473,2.57587826931536,3.79711438196384,0.00301930640888037,0.00522463965682879,1.11592335598849,4.14751130368457,0.000114247109968893,0.000258051083843269,0.460595364923695,1.47446638082564,1.63452603717964,1.38150449116188,0.64278946554551,1.1016583962946,0.912636955882946,1.31920975609404,2.16733678960599,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.11592335598849,7147,TRUE
ENSMUSG00000101394,Gm28183,2.0664656593064,4.33755558447279,0.00114809250790176,0.00211764823526714,1.22450144710613,4.14418965673639,0.000115522081702505,0.000260821393695599,0.177197087747083,0.511258539499111,2.03265495544136,2.12372180710536,0.759854971066601,1.74232132177723,0.989902338085014,1.45910055612724,2.33674684672772,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.22450144710613,7150,TRUE
ENSMUSG00000020891,Alox8,1.63201308908497,7.71792650820179,0.00000443204809906567,0.0000108601324321823,1.32370206012724,4.13903899574437,0.000117526375697921,0.000265087087172214,0.161397198802649,1.75443917594359,0.353482142860339,2.56014860474637,0.525010327042567,2.58773491136794,0.346629889568518,2.30077423068597,2.50307593823959,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.32370206012724,7157,TRUE
ENSMUSG00000057816,1700007G11Rik,1.40252771281774,4.43309426784429,0.000969656359698499,0.00180710720556602,-1.47424848185612,-4.13010026447703,0.000121084894188084,0.000272732446892457,-1.94838612594092,-2.72507208546714,-0.822177322286862,-2.26113871328713,-0.64171246079202,-0.447004183362647,-1.1374253030066,-1.81107166070564,0.359920833505814,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.47424848185612,7167,TRUE
ENSMUSG00000076439,Mog,1.98630254944619,4.06369183635915,0.00186963928790371,0.00333740011098204,-1.36633710036955,-4.12612887144302,0.00012269915806324,0.000276252790601797,-1.08241322017186,-1.51115135481254,-1.54694562653695,-1.72507057712866,-0.32143116798368,-2.01101065558365,-0.983596671564162,-1.74907752917495,0.387874785659553,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.36633710036955,7170,TRUE
ENSMUSG00000079593,Gm14597,2.47038639263546,4.79379527868847,0.000515477782723243,0.000994069746326761,1.13204737118574,4.12368710083078,0.000123701988542898,0.000278355338869251,2.01414421644951,2.2750343957456,0.143704079761628,0.867356284901408,0.281349067339239,1.21069618291708,0.813065787850127,1.45102895452136,2.19169549648229,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.13204737118574,7174,TRUE
ENSMUSG00000023999,Kif6,2.3346743641554,3.64327090116703,0.00398888851602029,0.00675896161584083,1.23025586738138,4.11339452162561,0.000128016985297596,0.000287623965714557,1.54067286278075,1.1612697195307,1.52006193375704,1.74978448756126,0.213724710246605,1.19602149041193,1.09148650226146,1.3690252325013,2.34608594871885,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.23025586738138,7185,TRUE
ENSMUSG00000047696,Ccdc144b,1.10434751173148,3.83438098885127,0.00282290933849759,0.00490318758891399,-1.41055583486113,-4.11195794284583,0.000128630708053986,0.000288872101341003,-0.658588080648027,-0.288846912790817,-1.2733231155624,-1.82832569691357,-1.89763376089018,-2.51661744236178,-1.2765149857002,-1.54459668402206,0.376166731155288,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.41055583486113,7188,TRUE
